comment,user_name,date,likes
"Her voice annoys me, and let that be the reason why she's in 'favourite list'. She's not attractive, but still manages to impress in this video. It's so contradictory. There's the lyrics and the music which is above average relative to the current state 'pop music' is these days.",@Joke9972,2025-06-05T04:21:33Z,0
Giving off snoopdog vibes,@_.martisrei5144,2024-08-22T06:12:02Z,0
the beat drop at 2:24 is...😚👌,@ruprosal,2025-05-06T09:29:02Z,0
"Abaikan liriknya, nikmati musik dan beat ya dipagi hari🥰🦦",@pujanursukma4494,2025-05-23T00:27:48Z,0
Vause vibes with those glasses,@marinaag1481,2024-06-12T17:33:16Z,0
1:24 Little bit NF Vibe😃,@Alifree11,2024-10-03T01:27:45Z,0
GOOD VIBES,@alexandresouzadepaula6670,2024-08-24T19:08:00Z,0
"Billie dancing is ""GET IT .,,,GET IT"" vibe mode-specifically around 2:02. Not perverted either. Talking dance mode ""Get IT"" vibe for those thinking something else.",@GordonGreenawald,2025-07-05T02:05:51Z,0
"top 3 songs from her!! love the energy, i remixed it and put it over a ""SEXY"" beat and would love some feedback, its my most recent upload. ",@neemzbeats,2024-09-23T15:52:08Z,0
Really catchy beat and guitar riffs.,@lightcav,2024-07-15T05:29:25Z,0
A WHOLE VIBE❤,@olariuelenamaria,2025-02-06T22:11:06Z,0
All this modern music is all computer generated sounds and autotune.  Kids in 2024 have no idea what non-computer music sounds like.,@common_c3nts,2024-07-18T17:32:00Z,0
Love that small town radio plays this because they are obvious to the meaning 😂 seniors are like it’s catchy . And they aren’t wrong,@donlahaye1340,2024-06-20T04:35:58Z,0
0:17 WHITE PRIDE SUPREMACISTA... YELLOW SUBMARINE SUPRAMACIA..YESTERDAY... Rolling STONES SUPREMACY OF ROCK???,@Pejoncè,2024-06-29T17:54:00Z,0
This is going to become nostalgic soon,@bluebiry_axolotl,2025-04-26T09:12:12Z,0
Her voice and the lyrics had me in a chokehold 👁️👄👁️💅,@DumbledoresaysPottah,2024-06-15T06:17:16Z,0
"Teddy 🧸 I'm starting to think, Are you even real? Too mf good to be true? Where tf have you been my whole life? This is the kinda shiz you can put an album on and not feel the need to switch songs! Pure 🔥! Gives me goosebumps every time within the first few notes! #Teddystoogood #Teddysnotevenreal",@SaraLouise-cu6ve,2025-01-10T07:19:26Z,0
Dudddeeeeee I’m not gay but the vibe of this song just is so cool to me idk why it just gives 💅💅💅💅💅💅 to say the least lol,@mayawillow5186,2024-07-02T02:31:24Z,0
"Oh my,oh my! This could be the most sensuous song ever! And,in contrast to Billie's lyrics,I have to say,in my case-she's a crush...(and,yes,a craving,too!)💋",@christenangus6966,2025-07-03T09:31:53Z,0
"The only good gaypop song is I Kissed a Girl by Katy Perry, and even then that song gets annoying after the first listen lol This song is ass stop simping",@RonKobeson,2024-06-15T00:19:11Z,0
This is kinda like an apple commercial vibes,@itscookielookie,2024-12-21T04:29:44Z,0
"That 90’s lesbian whigger look is the worst look ever, in the universe.",@wariusgaius,2024-08-06T12:31:58Z,0
Wuy so people think it's giving lebien vibes it's not giving lebien vibes,@ZahrahIbadAhmed,2024-06-29T15:58:49Z,0
Way too brilliant. And I try to write some music and lyrics.,@Andre-kg6fu,2024-07-04T23:04:16Z,0
"As an elder millenial, this gives peak 2000s indie rock vibes",@mariaS-ie8mg,2024-09-30T23:57:04Z,0
I love this lesbian vibes is she lesbian,@tonyjensen6810,2025-01-02T08:48:40Z,0
Is this called... music? Would you pay serious $$$ to listen to it -again- years ago if/when music was not free? Good/meaningful messages (lyrics) for teenagers?,@s.constantinidis3875,2024-12-26T18:00:26Z,0
Wow some kick ass bass notes in this track,@Wolf-wf6yx,2024-07-03T06:21:28Z,0
help I'm doing iredy and I got a question right and it made a noise and it matched with the beat lol,@rylynnmarlatt,2025-01-22T23:45:47Z,0
This music is perfect ❤and +vibes ❤❤❤,@Pitaya-q2z,2025-03-06T16:55:29Z,0
The lunch and guess cinematic universe,@haepoioaejojaef,2024-08-02T22:29:40Z,0
Cherdleys vibes lol,@ryandavis9136,2024-09-02T16:50:23Z,0
Stevie Nicks vibess,@BLUEGRASSCIRCUS,2025-06-06T00:00:10Z,0
This hits deep! 🎶💔 Let's embrace the vibes! 🌟,@CatherineBurke-n6k,2025-03-19T20:49:46Z,0
I never heard this character before which I could back in town fucking awful,@jamescook7104,2024-06-10T13:58:50Z,0
I play air piano like her! Reminds me of Paula Cole - Where Have All the Cowboys Gone? with a zipped up beat,@erichellner956,2024-06-09T06:11:41Z,0
I love how down to earth this song is for just pure adult music vibezzzzzz you’re doing it Billie,@TRANSCENDWITHGAIA,2024-06-22T13:22:52Z,0
"Everyone wondering why she didn't win album of the year, this is the EXACT reason. This song is dogshit😂the lyrics especially. People are talking about her ""lyrical genius"" this is why she didn't win any awards. Should've just kept this one or released it seperate from the album. Writing a song about eating a girl out is literally how you ruin a piece of music. Not talking about the song itself but the fact it was paired withe the rest of the album. The song would be better MUSICALLY if it was released with just the music💯or seperate from the album. Her lyrics and just verse in general ruins what was a good composition of music🤷‍♂️",@hantakage,2025-02-05T12:27:29Z,0
"I loved the beat, but unfortunately, the lyrics are   a total trash",@azoojh20,2024-07-02T12:32:18Z,0
Idk i actually like it but i actually would not expect a girl say the lyrics😂,@dominicaschmidt9464,2025-02-08T17:45:33Z,0
It’s giving lesbian vibe,@shantijohnson2323,2024-07-12T00:34:22Z,0
GOOD NICE YOUR CAN VIBE😮😮😮,@mariamadalena8967,2025-03-06T11:51:56Z,0
lyrics,@eguaeemmanuel366,2024-12-25T17:19:47Z,0
Love this vibe 😮,@staceybeck9562,2025-01-12T13:32:12Z,0
loving the 2000s MTV vibe,@GodOfMechas,2025-04-12T18:46:17Z,0
"Wow, what a powerful voice! This artist's vocal range is incredible, and the emotion they convey is just captivating",@GracePemberton-f8t,2025-03-10T16:38:15Z,0
Catchy tune,@dragon_dyce,2024-06-30T16:09:14Z,0
I like the beat of this song,@daneblack2593,2024-06-19T14:55:43Z,0
"I’ll talk about the seat verse , as long as I have a face , you have a place to sit darlin!!",@Craig-t1d,2024-07-12T20:35:19Z,0
"Great artist, so diverse",@shavemangin,2024-10-31T20:03:41Z,0
This is a banger major summer vibes,@marcelbrown2174,2024-06-14T14:55:45Z,0
"Cute, I like the Chappell Roan style of lyrics. But ultimately, overrated and overhyped.",@spyretto,2024-07-19T07:01:27Z,0
jesse pinkman in an alternate universe,@Sonder077,2024-09-14T23:12:30Z,0
The MV is giving He Wasn't vibes,@amayasanoy640,2024-07-31T00:24:39Z,0
People who really understand the lyrics like damn if u don't understand them just don't sign it,@dominiklasek6804,2024-07-02T22:03:34Z,0
Mmmmm so sexy this song brings out such warm vibes❤ I luv this song😊 Billie 😊,@Empress9999,2024-11-05T02:16:08Z,0
The 90's vibe is a killer,@Eamane1903,2024-06-10T15:16:57Z,0
"These lyrics go HARD, the Way She singZ. 😊",@ipushpenZ,2025-07-12T23:38:34Z,0
She ate with every verse ngl 🔥,@mango_lassii,2024-07-04T23:48:24Z,0
"Oooooh, RAUNCHY SONG!!!!  PARENTAL ADVISORY, EXXXPLICIT LYRICS!   LoL",@SiRReiLL,2024-06-15T20:42:32Z,0
"This song screams ""Fuck I should've never done that meth and stayed up for four days!"" vibe.",@KillerCutie89,2024-08-21T22:31:44Z,0
"no fucking way bruh, this shit loki got me beating my, like real shit you know what I'm say'n.",@sillymickey123,2024-06-24T19:49:07Z,0
Marina Campos uma mulher Acima do seu tempo beijo de amor e carinho ❤️,@MarinadaSilvaCampos-si5om,2024-06-09T04:22:21Z,0
FINNEAS went OFF on the beat 2:26,@bphillip6842,2024-11-20T08:14:53Z,0
There is nothing very good about the lyrics but the tune is awesome,@pallavarora7467,2024-06-15T19:02:23Z,0
"Damn, just stumbled upon this... it made me pick up my guitar and whip out an ungodly telecaster solo drenched in spring reverb. It ate my fingers for lunch that's for sure as I legit danced with a guitar and headphones for half an hour straight just playing to the song. Groovy AF!",,2024-08-28T21:10:10Z,0
it gives 2000’s vibes,@el0shhhh,2024-08-13T07:43:43Z,0
"A bit of a lesbian vibe, she's the vibe lol😊",@KetyllenVitória010,2025-07-03T21:10:42Z,0
Vibe Elliot page,@dparaiba94,2024-06-15T14:47:47Z,0
"The lyrics are so meaningful, they touch my heart.",@PopWhisperBeats,2024-06-07T10:02:46Z,0
Worst😒,@up-avenue,2024-06-09T07:31:12Z,0
Gives me unspeakable 90s vibes,@matthewnorris8439,2024-08-11T19:00:40Z,0
"Honestly if it had a different beat, different melody, different lyrics, different sound effects, different artist, different theme, different message, and a different genre, it could've gone hard",@MrEatYouUp,2024-10-08T20:16:29Z,0
"Check this out, girls and other things - the Rolling Stones ""Miss You"". I think it sounds and looks astoundingly similar, haha: https://youtu.be/hic-dnps6MU?si=foMAGGIcrxc_aWV2",@Andre-kg6fu,2024-06-05T10:02:14Z,0
I loved every time she clapped with the beat.,@imtaylorcausey,2024-09-29T01:18:44Z,0
"Wag the dog and Dave movies share everyone Godbless pray save the children- one nation under God share everyone- firing squad movie-- Jeremiah 29 verse 11,12",@AnyqUpjq,2024-08-22T15:55:33Z,0
Did anyone notice that the outro is the melody to the bridge part “ AND WAITEEDDDD” in THE GREATEST,@OlaUgwoke-y4d,2025-04-21T13:26:05Z,0
Why is no one talking about how it gives off Say Anything vibes?,@xtremeskyman,2024-06-03T06:58:18Z,0
You are the worst person,@Bettyslay_,2024-06-03T05:48:32Z,0
"I don't know why people keep saying lesbian this lesbian that...for me i feel like Billie sang the song in the point of view of a guy...so as a girl when am listening to this i do feel like all those lyrics are coming from a guy perspective towards me 😊 though Billie voice sold her out, her voice was just too feminine even though she wss singing in guy perspective 😂 and i like it though cause it better if it Billie ❤",@maryamibrahim-tu7pq,2024-07-01T14:27:05Z,0
Do yall like not understand the lyrics W song but like weird asf😂😂😂😂,@selvin3266,2024-06-02T16:17:31Z,0
