comment,user_name,date,likes
"If Lady Gaga and Gwen Stefani were the same person, that's how I would describe the vocal flexibility of this artist. I flippin love her",@jesserivera2043,2024-11-24T11:09:19Z,0
She would have been the biggest star of it was 2003. What a vibe.,@user-te7kx7sf3s,2025-05-24T14:23:09Z,0
Yeah. Kinda annoying.,@davgarcia4991,2024-12-03T03:57:12Z,0
"I get some Kate Bush vibes, great lyrics too.",@duncangriffiths4399,2025-04-15T11:04:00Z,0
"Damn this blew me away the vocals, colors, lyrics and the meaning. This was beautiful",@SarahShields-s2s,2025-08-04T15:27:23Z,0
Great song ruined by coma inducing cringe lyrics.  Lesbian drives her lover straight and then spends the whole song trying to convince herself that she is still pining away for her.  It makes ME wanna take another shot just to stop the feeling.,@DoctorFixMaster,2025-06-05T15:16:19Z,0
Its a good song with twisted feeling as straight i don't related to real feeling of the singer but why its trendy because of the lyrics or the musicality i love the song and hate the meaning not everything its gay in the world turn off america see the world 😊,@mimane2614,2024-12-11T10:33:29Z,0
"""Of course, she's walking down a path cleared by some real icons: Madonna, Lady Gaga, Kate Bush, Cyndi Lauper, Annie Lennox, Björk, and Debbie Harry. You know, just a few small names who might have slightly influenced the whole theatrical pop star vibe."" 😏",@scurraverum7932,2024-12-21T01:36:00Z,0
Its giving 2018 vibes i don't know why,@carolinepicard5308,2025-03-19T22:49:34Z,0
Anyone else is loving the glitter splash in his face when she hits him? ❤❤ This video is costume design and art direction perfection. Loving your Chappelverse…so MUUUUCH.,@ninabrito3118,2025-03-09T11:54:07Z,0
I love this song it's very catchy. And the slow down at the end I love that,@Jay7682,2025-05-12T00:11:03Z,0
Giving me I know we're cool vibe by Gwen Steffani,@jillandremaximwillen6098,2025-01-02T07:25:02Z,0
Beautiful melody; horrible message,@IanConnel,2025-01-02T15:05:21Z,0
Dolly was nightcorce before nightcore that naturally high pitch man sam,@PushdUndurr,2025-02-16T23:38:57Z,0
Love this song #vibezzzzz,@rafaelrazo1880,2025-03-16T00:37:02Z,0
Ok kill me for this buuutttttt the “can you play a with a fucking beat” voice kinda sounds like Nicole from class of 09,@Dima-r7d4r,2025-07-31T18:50:23Z,0
This is literally the worst song of this century. One more time I hear this yapping on apple music I will fall over dead.,@zbyneksurovec,2024-11-26T23:13:17Z,0
PPT vibes,@YiyitaRL,2025-08-10T04:09:58Z,0
That was the worst and cheapest video i've seen in my life!!!!!!!!,@Namiiarii,2025-02-04T03:54:28Z,0
GOOD LUCK BABE IS A WHOLE VIBE 🎉🎉🎉,@SyedaMomina-s9i,2025-06-09T08:25:37Z,0
I relate to this in the worst way possible because I'm her best friend and she calls me her wife in a platonic way. Meanwhile I'm dying inside and trying not to fuck it up because she's been through too much and I don't want her to lose her best friend due to a stupid crush.,@Robin-b7mz,2025-06-29T13:40:48Z,0
Is the slow ending giving someone that nostalgic dreamy feeling too or is it just me?!!😅,@a03harkutavni16,2024-12-13T15:06:51Z,0
"Being a friend with a ""straight"" girl who treat you like her girlfriend is the worst thing a lesbian can ever do",@mayconcera,2025-03-28T01:29:41Z,0
This song gives off 2010's vibes❤,@suibianlaughts1207,2025-02-10T19:05:14Z,0
This reminds me of a Jack Stauber song for some reason. I love how catchy it is. 😁,@psycoskunk9145,2025-02-10T23:55:47Z,0
"What an amazing song , great lyrics working over just 2 chords D -  E , perfect example of less is more",@tomhawkins6349,2025-01-17T09:14:50Z,0
Catchy music but not a fan of the lyrics - drinking in bars...,@deborahdreher7509,2024-11-28T03:11:36Z,0
This song makes me want to cry because of how beautiful and emotional it is😭😭😭😭,@Sillypersonwholoveswater,2025-03-15T22:18:43Z,0
This song is so nostalgic. It takes me back to the time I met my exes' parents for the first time. This song was playing in the car with him and his father. Back when Chappell was rising to fame. Fuck I miss him so much 😕,@Xcyrs,2025-03-15T20:52:53Z,0
"I'm not sure about y'all but to me this song has a depressing vibe to it and yeah, perfect for those night when I'm feeling lonely.",@DemonLord_Online,2025-05-09T21:45:22Z,0
I don’t know about you lyrics Not Good lyric for these kids just my opinion.  It’s too bad. There’s so many good messages that could be sent to young kids.,@jonathanlafrance8643,2025-02-02T07:24:36Z,0
"The melody of this song is near identical to the chorus of  ""Me and Michael"" by MGMT, just in a different key.",@latestxplague,2025-02-07T07:52:32Z,0
'innocent' vibes,@BidyadharSahoo,2025-02-02T12:33:01Z,0
This song is so good on a technical level. Love the mixing. It’s so creative.,@TheVic18t,2025-01-08T13:48:08Z,0
"This is one of those songs that you doesn't care the history behind the lyrics, you just enjoy how that makes your brain feel",@godzillalegendary7208,2025-06-01T06:44:04Z,0
"she says something before ""good luck babe"" in the chorus what is it omg i've been here for hours trying to figure it out",@the_real_Mitsuri_Kanroji,2025-04-18T10:57:51Z,0
The presentation reminds me when I was doing stuff for elementary school. I missed this vibe so bad.,@folkinns,2025-02-07T04:21:31Z,0
oh those lyrics are actually kinda depressing now that I can understand what shes saying,@JadeRavenn,2024-12-28T02:03:31Z,0
dancing to this without knowing any of the lyrics,@InfernoTower69420,2025-03-08T02:19:48Z,0
Kate Bush is knocking on Chappell Roan's door and asking for her musical and vocalization style back.,@Lunatic4Bizcas,2025-02-03T15:12:00Z,0
Coming from pure emotion and i can feel every word that im going through this battle...maybe besides the boys in bars.. but the topic can pertain to anything!! Thats what i love about music ❤,@laurenlove3961,2025-06-06T11:54:09Z,0
This is so dreamcore and nostalgic I love it.❤❤,@jenniferzeng5735,2024-12-20T00:12:06Z,0
"Thank you autotune. Glad I don't like pop, Bubble gum music. Not sure why it's popular. But okay",@Sammyman2662,2025-02-28T07:32:06Z,0
"How can a song be so sentimental, it gives me so much complexion, so much deep emotion. Jez",@awarenessbyval,2025-07-04T17:49:29Z,0
The 80s style to this beat is PEAK,@jonathanstaples9231,2025-07-27T19:45:40Z,0
Nah what other song does this sound like? That chorus sounds super familiar,@cfu5305,2024-12-17T03:51:08Z,0
"Between the soaring vocals, a title not prominently featured in the lyrics, and the overall eccentricity (check out that ending), it feels like something Kate Bush WISHES she would have done 40 years ago.",@nicholasharvey1232,2025-02-20T00:38:55Z,0
"I Don’t listen to Chappell roan, don’t even listen to pop, and can barely hear the lyrics, but this is still great",@33.044,2025-02-01T02:20:47Z,0
80s Vibes 🥹👌,@KaiBane,2024-12-16T17:28:52Z,0
At the end of the chorus whee the song is ending where the singing tune starts to get slower and slower seems to ruin the whole sog where the whole song would sound better without the last bit to the song getting slower and slower whee the tune changes where the whole song is stuck with the same level of speed throughout the whole song all the way to the end,@sophiamitsuda-ashworth5949,2025-07-18T18:26:13Z,0
The video is so Orkut and 2007 vibes.,@MarileBlue,2025-04-15T03:04:02Z,0
Kate Bush vibes,@lizzymint6705,2025-02-05T14:32:14Z,0
The vibe is the label really messed up I’m 37 and adore this girl she’s a star!!!!!!!!,@Autumnlainee,2025-03-20T13:05:17Z,0
The Fact she is a new singer and Can make SUCH A GOOD SONG that gives a 90s vibe~,@anjanamallikarjun8594,2025-03-14T20:28:13Z,0
This beat Teddy swims for a Grammy. This is ridiculous.,@chadjohns386,2025-02-07T00:23:25Z,0
This mv gives off crazy poser vibes like this isn't heckin nostalgic,@50u1j4h,2025-05-09T14:38:03Z,0
"L❤ve this, so catchy",@elliekirkbright5983,2025-02-10T17:35:41Z,0
"This isn’t just a breakup song — it’s a full-on manifesto of reclaiming power and saying ‘Good luck’ with zero regrets. Chappell Roan’s raw honesty hits like a lightning bolt, and I poured that same fierce energy and unapologetic truth into my latest track. If you’re ready to feel every ounce of that fire and freedom, come check it out — because sometimes, letting go is the most powerful move you can make.",@tuanLe-sq8bm,2025-06-08T06:46:47Z,0
Genius lyrics fabulous video amazing tone,@9nandiamo,2025-01-05T13:27:54Z,0
one of the worst things I've ever heard in my life .    ug.,@donnabert,2025-03-03T15:36:28Z,0
The vibes are vibing! 🏳️‍⚧️🏳️‍🌈✨,@clairemathews6682,2025-02-16T05:04:54Z,0
"So rich, so groovy, so AUTOTUNED!!!",@RichardAugustMatthew19Man,2024-12-10T16:04:40Z,0
This is awful. No one wants the 80s back,@ashhof0408,2024-12-05T08:28:32Z,0
Song sounds like 80s (the beats anyway),@stevem4660,2024-12-06T06:45:03Z,0
"Reminds of of 80s music, when singers sing with emotions.  Love it!!",@Wally1-d2q,2025-02-03T14:48:31Z,0
high notes,@charmaetan-dz3ek,2025-01-17T06:37:37Z,0
"She was on our local News as being from the area and nominated for a Grammy. Honestly, I’ve never heard of her prior to the News story, however, she gives Alanis Morisette vibes whom I absolutely love ❤️.",@neojazzgospel,2025-02-01T04:22:53Z,0
"This music, “Chappell Roan with Good Luck, Babe!” could (actually) be suitable for the station WDR 2, because the song “Good Luck, Babe!” sounds almost like an Emotion-Song.",@BenjaminPozniak,2025-01-02T10:32:56Z,0
Why does it's giving me 80s Olivia Rodrigo vibe,@syedsaif7583,2024-12-14T11:03:07Z,0
"Hate this song so much. We all know an emotional manipulator like the main character of this song. ""I want to be me. Is that not aloud?"" OK, gaslighting?? I'm sorry you smoke like a chimney and I care about your health enough to ask you to stop. You get so high you don't even clean your room. I'm sorry I don't want you to be a slob, bro. I know you're impatient, so I should know better than to keep you waiting? And then I try to explain, but you tell me to shut up for once in my life? Lol bro, OP is a terrible person to have as a friend, family member or a lover. I say get a job and then ask you where you've been? Nobody that actually needs you to get a job would wonder where you've been. We would assume you're at work helping like we asked. OP is a master manipulator",@merkuryretrograde8835,2025-04-22T20:31:22Z,0
"I changed the lyrics for my cheating husband you can kiss a hundred girls in bars and when you wake up next to her in the middle of the night youre nothing more than her husband. He wont leave her or me, so i play this song around him just to taunt him and he hates it. Eventually, he WILL have to stop the world to stop the feeling. 😢 I love you, Chappell. Youve helped me and im sure numerous others with their self worth. I know it now, and i wont let anyone hold me down for their own selfish reasons. GOOD LUCK, BABE!",@sarahmccollum3694,2025-02-06T18:01:12Z,0
It’s got that complete 80s vibe with European synthesized music and Kate Bush tones. She is very talented.!  This is just the beginning for her.,@albatross0175,2025-05-10T23:23:49Z,0
Can you recommend good luck bebe vibe music?,@Fyivyeuojb,2025-04-22T10:05:05Z,0
"I am a dude and the hardest part for me to sing is the chorus, ""You can kiss a hundred boys....Good Luck Babe! .... to stop the feeling....""  The falsetto I can't even falsetto",@Ultradude604,2024-11-28T05:08:21Z,0
"80s vibes, can't go wrong with that",@crystalz-h1d,2024-11-30T20:23:36Z,0
"I've been in Criteria Studios,Quadradial And Others Worked with New Artist Back in 80s and this Song Has a Real Nice Hook & Definitely Billboard Top 20 if the Label Pushes it.A Good Song With the Right Hook,Melody,Producer & Engineer & Artist Marketing will ALWAYS sell.The Lyrics on a uptempo irrelevant.I don't understand the lyrics,But Again  Labels Want $.And Also Keep a Song under 3:30n",@TheCarguymiami,2025-02-25T02:43:55Z,0
Not me screaming the lyrics ❤,@Scarlettsprinkles,2025-01-26T16:05:52Z,0
How did this beat Teddy Swims? She sounds like a hundred other singers.,@carmeliagriffin6372,2025-06-11T10:16:25Z,0
"I hummed this into Google and miraculously found it, thank goodness cause this chorus has been rattling around my head all day, I don't even know how it got there.",@swankfox9112,2025-01-20T20:58:31Z,0
"I don't know what was going on with my ears for a moment, but I had to believe it was Miley Cyrus singing. The song is nostalgic and has something special about it the vibe of a sunset on a beach in Malibu with a loved one and a bottle of wine in hand.",@simonvelviheimlich5947,2025-01-13T00:18:59Z,0
I couldn't understand 90% of the lyrics. Wasnt an easy song to google search,@Mauri.El.Creador,2024-12-15T13:22:37Z,0
This exudes Gen a vibes,@emma_nutella58,2024-11-24T13:27:00Z,0
You dont have to stop the  world to stop a feeling .  U gonna let an emotion get you life that gurl ?  I was in LOVE / LUST with somebody that was so so so  bad for me .  But my feelings told me otherwise. 1.5 yrs later i got out of it.  Never trust a feeling or a fart for that matter  !!,@mikevinny9715,2025-01-06T23:24:52Z,0
Very kate bush running  that hill vibes.,@tony2888,2025-02-17T14:48:19Z,0
Why is this Song lowky so emotional 🥹,@KENBURRA27,2025-01-07T14:21:04Z,0
"Emotionally,the song is the bus and i'm regina george",@cvntygames69,2025-03-27T00:05:36Z,0
Its soo old school ❤ vibes,@Tld2128,2025-01-16T03:08:55Z,0
I keep coming back to this song. Something about it is so infectious and catchy. This probably one of the most perfect pop songs ever tbh❤️,@alexastock,2025-05-17T19:54:02Z,0
Not too sure about the popularity of this song...starts off with the intro and body sounding like Leon and than the chorus sounds like what Marina and the Diamonds does in her sleep...good but lack originality,@kieranng1172,2025-03-31T15:18:43Z,0
The only beat I like is this one 0:04,@suplmentrobloxgamers,2025-06-13T00:21:42Z,0
"This is in the neigbourhood of Kate Bush, but a little less intellectual. Catchy.",@aacnb84,2025-02-20T07:47:25Z,0
Am i the one think read the song at first as Goodluck Babel? 😭 even on messenger notes and ig i type babel and the song was shown HAHAHA even here on YouTube i search Goodluck babel not until i look at the title accidentally 😢,@itsme_ariel,2025-05-27T16:43:34Z,0
"It's still has a great beat, that's all that matters!",@JohnCroasdale-m9i,2024-12-15T23:21:37Z,0
This is one of the best chorus' I've heard in years.,@ribenasquash,2025-03-31T09:03:16Z,0
"First time hearing this song when driving, that ""I told you so"" almost got me into an accident! It stopped the world for a second! Such an amazing vocal!",@ghilmanfatih9751,2024-11-18T14:25:45Z,0
"Heard this on the radio and had to Google the lyrics! Didn't realize it was Chapelle, I'm still getting used to her voice.",@ororomunroe4055,2025-03-19T20:36:08Z,0
I knew I was old when I stopped hating new music and started calling them “catchy tunes”,@Yoshwayy,2025-01-31T15:09:30Z,0
87 million views on a lyrics video. She is just on another level,@denniesingt,2025-03-14T15:58:53Z,0
Her high pitch notes in this are exceptional and im not gay.,@samwilson9518,2025-01-17T20:51:47Z,0
Such a beautiful rendition of this song. I love the translation. That way those who don't speak Spanish can under the beauty and deep meaning of it,@aceincense4309,2025-07-27T19:07:16Z,0
Such tech overproducing ..... omg the song is great but when you need lyrics to deliver the song because you can't understand what's being sung..... very poor indeed. If these lyrics weren't on displayed I'd have no idea what she was trying to sing to me.....,@Kathleenherd488,2025-01-27T04:17:12Z,0
The most annoying shit I ever heard,@dawncupo7041,2025-04-03T14:09:06Z,0
I love a good lyrics video :D this is magic,@crowpocalypse6472,2024-11-22T22:01:00Z,0
I love this song so much such a Kate Bush 80s type of vibe. I wish the song itself would’ve won a Grammy but nonetheless I’m glad Chappell won for favorite new artist. But every year there’s a new artist. But this song was on repeat for me all of 2024 along with short n sweet album,@JasonHodges-w5r,2025-02-03T06:06:46Z,0
I was just searching this song as l was reading a novel with a familiar story as the lyrics.l didn't Hearin had covered this song just 6 hours ago🙏😮,@FIONA-tq2co,2024-11-22T16:37:03Z,0
im straight 90s kid and this song is the real deal!!! the vibes!! the lyrics! it feels like a energy  song❤,@JaniceQH93,2024-11-21T23:32:36Z,0
"I am so obsessed with this song, I can't stop playing this at the start of the morning to start my day, it's like a cup of coffee, very comforting, such a vibe. ☕",@LupineHumbleMediaGenius,2024-11-21T02:03:45Z,0
"Chappell Roan's music is my jam, my peanut butter, and my jelly all rolled into one 🎶💕 #ChappellRoan #MusicIsLife #FanGirl #Obsessed #JammingOut #LoveHer #GenZVibes",@katoributler1932,2024-11-17T01:55:01Z,0
