comment,user_name,date,likes
"I mean, if he'd take the goddamned marbles out his mouth and stop trying to sound like Steven Tyler form Aerosmith in the chorus, he might have something....Nothing we haven't heard before, but something at least.",@michaelhulsey201,2025-06-03T03:06:57Z,0
The Break Down and the strength put into singing it I dropped my pen and joined. The lyrics are so easy to sing along and it makes the song hit HARDER. Love it. 👏👏👏👏,@GaiaAdvena,2025-07-06T10:20:15Z,0
Give you a scientific explanation for the discrediting natural of psychological illness in dualism of Manichaeism and other during their time when subjected to malnutrition the psychological and temporary phenomenon of psychological abuse. You can consciously design the self made abuse in self experiment to identify your subconscious from your conscious mind. The exercise isn’t healthy in the short turn but I. The long term you have a greater understanding of yourself and modern psychology. It’s incredibly dangerous to use this on another person is extreme psychological abuse. But you can target someone circadian rhythm and based on perception threshold on the subject matter it can lead to paranoia confused with psychosis that’s a real why working above perception threshold on this subject matter is about safety.,@hinch-man482,2025-07-23T20:57:54Z,0
I love the rhythm,@odongoallan3964,2025-07-20T09:42:46Z,0
so rare that the chorus is the worst part of a song,@Dryenwc3,2025-06-06T18:00:41Z,0
You moved the emotions in my chest 😢,@lalamimibou7513,2025-07-12T10:35:18Z,0
I liked to every vibeo from bensone boone,@elahehmoeinjahromi6992,2025-07-13T17:24:43Z,0
You look like you can beat the rock,@KarenWinters-q9t,2025-06-01T15:08:04Z,0
Arguably one of the worst songs ever made,@Raafie,2025-07-06T19:10:44Z,0
im cryyyyy >: BEST MUSIC LYRICS IN THE WORLD I LOVE IT @BENSOONBOONE CONGRAULATIONS,@bartekniecko8661,2025-06-05T17:27:24Z,0
"What a beautiful song, it is already my ringtone! Well done! Greetings from Greece!",@olgab3536,2025-05-15T15:07:39Z,0
"I LOVE, LOVE THE LYRICS AND MESSAGE....sorry for shouting. But this is a beautiful song.",@THEONLYMMG,2025-07-26T15:43:47Z,0
"Such a powerful voice, it gives me chills.",@MadelynLong-d5o9o,2025-08-01T07:20:41Z,0
Yeah the song ain't bad but if you're gonna promote your song with a video you  make it good. They totally blew it with all the phony drama of hiking up a mountain to jam and they show them hoisting up an Epiphone acoustic guitar and then noone is playing the Epiphone. Pretty lame. Not to mention you blew it over a budget guitar. Lol.,@metalbob1,2025-07-18T10:34:20Z,0
The high pitch is the best thing ever 😜😜🎉❤,@libserh,2025-06-12T19:44:08Z,0
"My new favorite song. It doesn't really have a meaning to my life, currently anyway. But I absolutely love the lyrics, song, beat, and mystery. Don't make us wait the whole pregnancy to find out whose eyes the baby has please us southern women need to know now please",@danashelton3789,2025-07-15T21:49:33Z,0
"I thought the video would of played out differently. When I heard these lyrics I would of pitcured a story of 2 people navigating life. Not dudes on a rock, rocking out.",@deborahtaylor2769,2025-06-16T05:45:35Z,0
BPD is awful..,@shawnhix-z7f,2025-06-29T17:01:10Z,0
BEATIFUL THINGS I'VE GOT,@BeastBenjaX,2025-06-03T13:45:55Z,0
OMG!!! This vocal🥺🔥🤍,@iniinu1466,2025-05-25T11:26:29Z,0
A song where the lyrics are meaningful in 2025 … you know what? Fairs 👏🏾,@ioemoronkeji914,2025-07-25T08:52:39Z,0
Bro says this is lyrics,@seherf786,2025-06-26T20:50:02Z,0
Grate song very emotional,@PattiFelt,2025-06-18T00:54:34Z,0
youare perfect original vocals!,@noelstylized9620,2025-07-18T07:42:19Z,0
From 🇰🇪🇰🇪🇰🇪🇰🇪🇰🇪kenya for my Mi Lady and Beautiful beautiful princess and my heart beat AURORA. MY LOVE LIGHT GODDESS,@jnzyoka781,2025-07-26T15:37:05Z,0
The first verse is golden!,@Xyzabcde-m7i,2025-07-15T17:26:16Z,0
"My family have boycotted this record cos I’ve got it on loud and screaming down my microphone with you but it’s not stopped me! 53 years old and you come along 30 years too late!  Love everything you do and Momma Song, can’t even listen to that bugger without crying! Genius and beautiful lyrics. ❤❤xx",@CarolineRothwell-h3r,2025-06-13T01:42:23Z,0
"I hate this song, f$cking annoying vocals! omg",@pretizell9861,2025-07-01T14:54:04Z,0
The tone is amazing mate 😮😮😮😮😮,@PatrickMusic22,2025-07-29T13:10:06Z,0
"Sorry, but this is screaming with country and western lyrics",@kelvinpell4571,2025-06-08T20:25:15Z,0
I’m so glad my lyrics went so well all pieced together so perfectly ❤ well done 😮😊,@cooldudezzzaj4823,2025-06-29T17:20:42Z,0
These vocals are soon good (by the way it's super good),@KieranMcdonnell,2025-06-13T18:43:23Z,0
My great granfma died because she was sick and the lyrics i hope i dont lose makes me think qhen i saw her sick thank you benson,@DavidGaley,2025-07-20T00:33:59Z,0
"""Such a heartfelt song! Benson Boone’s voice and emotions shine beautifully! 💕🎶",@deendunyaquran01,2025-05-19T06:51:27Z,0
"Benson Boone has inspired countless people through his raw talent, emotional honesty, and unwavering authenticity. From his viral rise on social media to his heartfelt performances, he’s shown that staying true to yourself can open doors and touch lives. His lyrics often speak to real struggles—love, heartbreak, identity—and fans around the world connect deeply with the vulnerability in his voice. Whether it’s through his music or his journey, Benson reminds us that it’s okay to feel deeply and to chase our dreams with passion and courage.",@YourmomMom-w5s,2025-07-19T21:00:38Z,0
One of the most annoying fucking songs on the radio right now 👍,@Drew-ih6uj,2025-08-07T00:18:27Z,0
Thank you Benson for creating such a powerful and emotional song. Jessica Sanchez sang it on AGT and completely nailed it — but it was your lyrics and melody that made it possible. You truly created a masterpiece. ❤🙏 #BeautifulThings,@Dominica-f3w,2025-07-18T18:40:22Z,0
Song needs a bridge to lift it before the final chorus. What the hell happened to bridges in music.,@zanyzander,2025-07-06T03:30:01Z,0
"I love this song, and it helps to escape reality. Iv'e literally heard it so many times and I never get tired of it. I really recomend it a lot if you love songs that have changes of vocals ❤",@pilarpons2612,2025-08-09T19:51:45Z,0
"Why so all songs and voices sound alike these days? You sound great, but there is Capaldi, Tom Waken and many more on your voice style and harmony stile",@DragosMostenescu,2025-06-07T00:21:02Z,0
This might be the worst song I’ve ever heard. MeatCanyon was right,@djsponge10,2025-06-17T19:35:15Z,0
Best song lyrics are so good I probley watched it 100 times,@TheMeghan1019,2025-07-26T16:24:59Z,0
"Never realized this was so religious, great melody, what a pity",@LiminHost,2025-07-13T21:29:18Z,0
Benson is beatifuul i love,@QuecachapaCaballito,2025-05-25T22:56:26Z,0
This is my fav song ever it has amazing vocals 😊,@billytuggle823,2025-07-31T12:57:42Z,0
Emotion,@FlorentOudard-v5m,2025-05-17T23:09:45Z,0
1:22 - I can feel the AEROSMITH 90s vibe! 😁😌,@Expik_92,2025-06-03T19:20:49Z,0
"Holy crap, that was awful.  People really listen to this guy?",@rasjay,2025-06-08T11:32:27Z,0
it sounds so nostalgic😮,@baongoc6477,2025-08-02T14:55:38Z,0
I hate this energy and lyrics,@Kaw-v5c,2025-05-27T13:12:18Z,0
"The melody, timing, and just your VOICE is unbelievable ❤ one of my favourite songs😊",@AveryGuichelaar-x6j,2025-06-20T22:46:12Z,0
"I LOVE this song, is my favoutite. Benson Boone if you are reading this you are the BEST!❤❤❤❤. And when I listen this song, the combine all good emotions",@abelgarcia8332,2025-06-30T16:47:14Z,0
needed more emotion songs. emo's not dead,@vladislavsmith7345,2025-07-19T18:55:01Z,0
This song was so good until the chorus noooooo 😭,@Ouiuuu,2025-06-10T22:50:17Z,0
"He is a vocal beast.. and beautiful things is an immaculate song, the song is so good",@air03031989,2025-07-23T14:44:35Z,0
What song is that chorus from? It sounds so much like a heavier song but I'm so bad at names.,@MikaelGuggenheim,2025-07-24T16:48:23Z,0
Bro went from American idol all the way to being a professional singer with amazing vocals and good instrumental in it,@CityMonkeyGT,2025-05-30T00:02:11Z,0
When he sings the chorus he sounds like my dustbin lorry when the back end lifts the bin up. The mechanism is squeaky as hell and needs oiling,@Whatsthescore2nil,2025-06-05T06:42:47Z,0
"This beautiful hunk of man meat is from less than an hour from me in Monroe, Wa.. He gives me such Freddy Mercury vibes",@breannaardrey9440,2025-05-20T05:06:40Z,0
"These are the kinds of things a heritage that many share that are lost too far often .. how many of our ancestors sang these lyrics, living such lives? Thank you for sharing",@AmandaKeighley,2025-07-06T18:30:15Z,0
The lyrics man!!! Gosh is on fire <3<3<3,@0526Lj,2025-05-22T00:10:07Z,0
the beatiful  song,@josechero6180,2025-07-15T23:26:10Z,0
Wow...the lyrics hit me so hard! This is exactly how I feel on a daily basis.....constantly waiting for that shoe to drop.,@julibear2329,2025-07-25T21:54:24Z,0
"I have lost my brother, my son and the one that i thought that was the love of my life. The worst part is seeing my mother’s heart being broken. A father who never shows emotion. I can’t stand this pain. Embrace Resiliency and pray. The world has its ways. Here’s to 2026. We must stay strong.",@EihanderTv,2025-06-06T06:46:55Z,0
Adoro questo pezzo e...Benson hai un timbro.vocale.che mi tocca l'anima unito ad una estensione da brividi. BRAVO!🧡🧡🧡,@antonelladelfino6438,2025-06-16T12:04:46Z,0
😂 so catchy 😅,@amandathetford365,2025-07-23T13:28:01Z,0
"Reminds me of 'Love is only a feeling' video from the legendary band ""The Darkness"". Good vibes indeed <3",@Sin_Respawn,2025-06-16T16:07:52Z,0
Thes beatiful,@saydagarciagonzalez2629,2025-06-10T17:14:54Z,0
So beatiful this is favorit song my dauter 💖💖❤️❤️😚😚👏👏,@ValentinaGonzalezMartine-px3jy,2025-06-04T16:42:28Z,0
B.B amazing high notes,@MohsinAli-kt5ry,2025-08-06T11:49:38Z,0
"This song reminds me of my last year of elementary school. It was a really sad vibe, as the school would be shutting down soon, and three teachers, including the principal, were retiring. On the morning of the last day of school, one of the third-grade classes was singing this song loud enough for the whole school to hear, and I just started crying. This song is a masterpiece, and it works its way into your heart, grabs hold, and doesn't let go. Here's to good music and even better memories!",@JHM0144,2025-05-20T00:16:17Z,0
The lyrics of this song really speak to me.,@BrinleyFoster-t7f,2025-08-05T09:05:04Z,0
Bass rumbles deep in chest,@ZaraShaw-l1c,2025-07-31T08:24:05Z,0
✏️ describe the vibe for me,@kaylapalmer5712,2025-05-27T23:56:14Z,0
"Gen X male over here. Normally I don't listen to the crap that's out now because most the music out now is crap, there's no thought process behind the writing. There's no respect for the pen anymore in music and everyone just throws shit at the wall to see if it sticks. There's VERY FEW artists I listen to as far as whats current because as I said, most music nowadays isn't for me. So for me to say this is not easy to say because I'm a HUGE critic and it takes ALOT for me to give a thumbs up. But this is one of the most beautiful songs ever written and constructed from vocals, to instruments, just everything about this song was so beautifully and intricately constructed. Vocal range is insane especially when that high note is hit. I don't care how beautiful a voice you have, this is a hard song for anyone NOT named Benson Boone to sing. Great song  dude.",@jayrivera6455,2025-05-17T15:06:07Z,0
The lyrics 🥰,@Activeskincareproducts,2025-06-26T08:10:23Z,0
The first few chords on the guitar sound like a Lana del ray song..apsalutly love this song!!!!,@lia148-45,2025-05-31T17:22:17Z,0
The lyrics of this song really speak to me.,@ZadieBrooks-p2l,2025-08-05T08:46:42Z,0
"Came for the thumbnail, stayed for the vibes",@HajipaLasipa,2025-07-30T04:53:21Z,0
Wow. What an annoying ass song lol.,@FireworksAndHurricanes,2025-06-26T08:11:10Z,0
Lyrics is how my gf gave god to me and take away😢,@gptoplist17,2025-07-29T13:40:30Z,0
Vocals? Perfect. Lyrics? Beautiful. Video? On point. This song delivered everything the teaser promised.,@Zosmia-t3v,2025-08-06T18:02:02Z,0
"I know the lyrics of this song perfectly because I went to here in Fuenlabrada last week, but my class of my another school put this song every single day but I still love it, this song makes me remember every moment that I’ve got with my class, I loved my class and my teacher because they are so funny and I was with my class five years! In the first year they bullied me but now they are my friends, I will remember them forever 😊",@张嘉琳-t7x,2025-05-26T19:15:03Z,0
Can't believe I've never heard the start of this song miles better than the main chorus tiktokers craze,@tombragg7541,2025-06-25T20:03:02Z,0
just need to add more choruses and this song will be a perfection.,@CITY512,2025-06-27T10:08:11Z,0
I havent heard this song since i was 13😢 rip 2004! Best worst year of my life....🙌,@theunhappyzombie,2025-05-11T00:59:44Z,0
Man that build up got me going. Wow 😮 such a powerful experience to hear such talent 🎉,@Tenacious-c1n,2025-06-22T14:07:54Z,0
its a beatiful,@ARTHURVALE-d5t,2025-05-15T18:38:17Z,0
"I heard ""Beautiful Things,"" and it was so amazing, just so deep. I didn't really know who the artist was at the time, but I thought it was sung by someone much older. Such mature concepts. I can't believe he's 22 and writes and sings with so much life experience. He's definitely going to become a superstar. I feel like I'm witnessing history in the making. Greatness. Benson Boone has stood out so much I had to google who this guy was. So far, I feel like everything he has made is a Hit. His music is on my playlist every day. He's definitely making me hopeful for this generation and its music. He's making music great again. Benson Boone, your music is definitely music people are going to listen to for generations to come, just like the music you listened to growing up. I wish you all the success and love.  Benson Boone, I'm rooting for you like family, I wanna watch you succeed 🤭🤗. I feel there's something very special about you. (Proverbs 3) and all God's favor to you. You are Blessed for Success.",@kayn421,2025-05-15T08:19:24Z,0
This is such a captivating song and music video. I love the storytelling and the raw emotion that Benson Boone conveys. Definitely adding this to my favorites!,@1718이자민,2025-05-15T02:17:29Z,0
O visto il cartone ❤ li adoro se hai tradotto metti like,@ElisabettaPenoncelli,2025-08-04T15:15:26Z,0
Jacqueline Wagners AGT has brought me here what a powerful,@giftmumba2677,2025-07-22T12:51:33Z,0
"If you like synthpop like The Weeknd, check out also Starlight by Summer Dance Project: https://youtu.be/GpVPM4GdnhU?si=ah4fTFf5zfG5gXtg",@summerdanceproject,2025-07-24T13:09:25Z,0
It's beatiful again,@MarcoTagliabue-q4b,2025-05-11T05:23:07Z,0
The tone of voice matches well with the lyrics. The atmosphere is so good!!😀,@MusicFactory-Kong,2025-05-17T13:08:21Z,0
Saw this guy listening to this song in his car. Didn't recognize it because I only heard the chorus on IG. It's a nice song.,@krisredlee,2025-05-10T22:11:26Z,0
My sister loves this song and it so annoying she is a Mother FER,@Lightningkiller2015,2025-06-18T14:42:55Z,0
Many emotions in one song. The power of music is beautiful ❤,@mikeybudjoso6889,2025-05-10T16:37:26Z,0
"This song hits deep… makes you realize how precious love really is, and how much it hurts to feel it slipping away. 💔 I’m on the edge of losing my girl, and it’s a reminder to cherish the beautiful things while you still have them.",@christopherrideal9072,2025-08-08T22:02:59Z,0
"Such a powerful voice, it gives me chills.",@YaraCaldwell,2025-08-05T08:47:14Z,0
"Wow, i’ve always sang this song thinking it was from a long time ago and not knowing who made it and now I know! This is really beatiful! ❤ keep going with your song, you will be really famous.! I trust in you.",@JAPAS_BR,2025-05-09T23:59:12Z,0
The intro has the melody of '74/75' by The Connells. Superb.,@marcmelander1815,2025-05-09T08:36:10Z,0
Why are official music videos doesn't make sense with the lyrics?,@odriscol2152,2025-05-09T02:37:07Z,0
great song but I just don't get the lyrics... plase stay I want you .... and then he doest want god to take theese precious things away but hes asking her to stay?,@tpth3588,2025-06-22T09:51:06Z,0
Brasil. Poder vocal de adorar.,@cassiafernandes1221,2025-07-28T03:47:50Z,0
This is the worst song ever,@LEOxuan,2025-06-16T21:46:08Z,0
Beatifull í like this,@famosadelecuador,2025-07-22T22:38:33Z,0
