comment,user_name,date,likes
Vibe is ❤️‍🔥,@s.i.n2375,2024-02-18T19:26:01Z,0
Im liking this ariana grande and dua lipa music videos kind of the same vibe.,@Imrong_10,2024-02-19T10:10:27Z,0
Her lyrics are getting better and better,@j610j,2024-02-19T13:06:04Z,0
"I was hoping ""training season's over"" would refer to Dua herself who is now ready for a serious relationship or whatever. But no... It's another one of these tired old song lyrics that demand of men to be better men, while offering nothing in return. Otherwise great song though.",@hansdampf6916,2024-07-29T11:22:41Z,0
Eski sarkilarin vibeini veriyo cok guzel,@error0281,2024-02-17T16:27:09Z,0
"the ( challenge) tone in  this AMS99W is lovely, thanks for the headsup",@Cristopher-c5l,2024-02-17T14:33:26Z,0
The beat is insane,@Oscar.AnangeloftheLord.Perez.1,2024-02-17T14:04:40Z,0
And where is the people that comment the lyrics ?,@JulianOrtiz-g6b,2024-08-25T22:56:45Z,0
I felt the vibe like it is millions migrants from East in Europe....,@Sidelong,2024-04-17T03:25:42Z,0
"I love this song, but the chorus of this song sounds a bit familiar. but can't really what it was.😂😂",@姜林-y2d,2024-02-21T05:19:15Z,0
This is just too catchy for me right now >.< :3,@Yumehana8,2024-03-28T21:40:40Z,0
This song has such a catchy beat!,@EllaLewis-p4l1d,2025-05-13T08:37:05Z,0
Awful taste of mens awful taste of music but beautiful woman,@anjelhristow8112,2024-03-13T10:36:49Z,0
"If you're saying this to yourself ""what does this song sound like"" I thought the same thing an after searching through thousands of 80's songs in my library,I found it. The group is Hubert Kah, they're German, the song is Machine Gun, it came out in 89. Another song that hints at sounding the same is Indecent Obsession, Tell me Something. I think it was a going vibe in the late  80's",@scottbloomquist8637,2024-02-26T14:19:40Z,0
This era’s singles are so good when you don’t have some annoying white twink saying all her new music sounds like Future Nostalgia,@jlo2715,2024-02-18T18:53:56Z,0
"Omg this song is soo catchy, I'm literally singing it everywhere😅 dua fr slayed🎉",@Indrawati-z8k,2025-04-22T15:16:29Z,0
"Man!, those ""The Doors"" vibes 🔥...",@natanaelvelazquezpastrana2626,2024-12-18T15:59:48Z,0
"Is it just me or does this song give ""Wizards of a waverly place (OST)"" vibesssss:)",@MuhammadAhmed-fp5mp,2024-07-18T18:19:11Z,0
The chorus to this song sounds like “Tokyo nights” by digital farm animals . I was trying so hard to remember where I heard it from . I absolutely love both tho,@tiffanylee2032,2024-03-04T06:51:18Z,0
"The beats and music helps us forget she cannot sing. Kudos to autotune, tho!",@tanayamohanty3058,2024-03-05T17:23:52Z,0
"Hi Dua Lipa. I am Lance Smith. Tell you what, I am like your biggest fan. Over night you didn't just come out with a million hits, you came out with a million really really good hits. And it is so much fun to dance. I want you to teach me how to dance to count someday. ... If you ever see a Elton John again, if he tells you he is straight, then be nice to him. If he tells you he's gay, then tell him to leave you alone. If he doesn't leave you alone, then beat the living hell out of him. ..... Dua Lipa, nobody hits high pitch vocals like do. Not even close. How do you do that? It is so amazing. Those high pitches you hit feel so good on my ears. I can't wait for you to explain to me how you get your voice to do that. You are the only one who does that. Um, seriously, how do you do that? !!!!!!! ❤❤❤❤❤❤❤❤❤",@lancesmith5574,2024-05-18T22:07:04Z,0
15 Jan 2025 - Sexiest Lyrics,@youtubepopular324,2024-07-06T04:46:25Z,0
"CHAU TEMPORADA DE ENTRENAMIENTO !!""!!!!",@VacaPurpura-m2v,2025-03-12T20:38:57Z,0
Her songs are always so good this song is soo catchy 😊,@SuccessAlabi-ik9if,2024-06-06T19:51:15Z,0
beautiful vocals,@Getbetter_182,2024-04-01T16:36:23Z,0
first bit is awful and pointless but the song itself is amazing.,@WiganStar,2025-02-24T16:35:47Z,0
Surpasses any criteria of music vocalization Diaphragm Authentic and impressive that is why it is the best today HIS MAJESTY  Dua Lipa,@rafaelmorancolin3069,2025-02-18T23:20:46Z,0
Oh yes this is a Great one from Dua Lipa. A lot of different shit that is deep. I Love it!,@camillaGorilla,2024-02-29T01:19:23Z,0
"She looks mature, her lyrics are mature as well, I love this song, just the tittle is pure poetry",@PatriciaBermudez21,2025-02-04T19:00:58Z,0
"yeh look, the instrumentals and vocals are on point and truly fkn amazing, this song could've gone for another 5 mins bc I'm not finished at 3 mins 46s",@bugsyd942,2024-06-16T08:55:29Z,0
She's so good..honestly  the best of this era❤❤❤ she's giving us all what we need great vocals and amazing music ❤❤❤,@kaledboukhechba2765,2024-02-20T20:38:40Z,0
Her vocals remind of PINK sometimes. I like the song.,@LaurenMontgomery-o8v,2024-03-03T17:42:28Z,0
The best lyrics! Totally hit everything my mind thinks❤,@karinamojica4396,2024-12-17T14:11:57Z,0
The Beat is so easly replaed,@PaulaFerguson-u3d,2024-10-05T20:19:08Z,0
"Like the deeper tone she uses around 2:40 than I do the higher pitch most of this song uses-  simply a big fan of the older unique sound Be the One, Dont Start Now really lets her pipes shine-  this song is nice sure, but I hope the people evolving her sound get her back to her unique range and power-",@BrianO-f1e,2024-02-22T17:24:39Z,0
"The melody is very similar to Blero's song ""Can't you see"".",@sabancingozce1121,2025-02-15T15:44:10Z,0
Entire Album has a different vibe!,@PinDrop.Clothing,2024-05-25T06:09:50Z,0
I love those lyrics!!!,@lite2317,2024-03-15T18:52:54Z,0
The guy in the second verse that goes to get in close with dua just makes me melt he's so hot 😮❤,@pamelajones2088,2024-03-05T15:53:59Z,0
"The autumn equinox painting, the yellow waltz preamble of the season trees, is an emotional psychological theatrical scenario of the composition of the colors displayed on the heavenly wall; the sincere gray is amalgam  with the light of afterglow, in the shades of all the perpetives of the firmament !!!  The vision of the mermaid took place on the blue stone of the sea, and under the great mouth of the moon, which sang in the tuning fork of the watery world of whales and dolphins; capturing the senses of sailors and fishermen; and waking up the deep sleep of the rocks in the infinity of oceanic thoughts!!!  A  pintura do equinócio outonal, o preâmbulo da valsa amarela das árvores da estação,  é um cenário teatral psicológico emocional da composição das cores exibidas na parede celestial;  o cinzento sincero se amálgama com a luz do arrebol, nos tons de todas as perpectivas do firmamento!!! A visão da sereia aconteceu sobre a pedra azul do mar, e sob a grande boca da lua, que cantava no diapasão do mundo aquático das baleias e golfinhos; capturando os sentidos dos marinheiros e pescadores; e acordando o sono profundo dos rochedos no infinito dos pensamentos oceanicos!!!  La peinture de l'équinoxe d'automne, préambule de la valse jaune des arbres de saison, est un scénario théâtral psychologique émotionnel de la composition des couleurs affichées sur le mur céleste ; le gris sincère s'amalgame avec la lumière de la rémanence, dans les nuances de tous les perpétifs du firmament !!! La vision de la sirène a eu lieu sur la pierre bleue de la mer, et sous la grande bouche de la lune, qui chantait dans le diapason du monde aquatique des baleines et des dauphins ; capturer les sens des marins et des pêcheurs ; et réveiller le sommeil profond des roches dans l'infinité des pensées océaniques !!! La pintura del equinoccio de otoño, el vals amarillo preámbulo de los árboles de temporada, es un escenario teatral psicológico emocional de la composición de los colores que se muestran en la pared celestial; ¡¡¡El gris sincero es amalgama con la luz del resplandor, en las sombras de todas las perpetivas del firmamento !!! La visión de la sirena tuvo lugar sobre la piedra azul del mar, y bajo la gran boca de la luna, que cantaba en el diapasón del mundo acuático de las ballenas y los delfines; capturando los sentidos de marineros y pescadores; y despertando  el sueño profundo de las rocas en la infinidad de pensamientos oceánicos!!! Il dipinto dell'equinozio d'autunno, il preambolo del valzer giallo degli alberi della stagione, è uno scenario teatrale psicologico emotivo della composizione dei colori esposti sulla parete celeste; il grigio sincero si amalgama con la luce degli ultimi bagliori, nelle sfumature di tutti i perpetui del firmamento!!! La visione della sirena ebbe luogo sulla pietra azzurra del mare, e sotto la grande bocca della luna, che cantava nel diapason del mondo acquatico delle balene e dei delfini; catturare i sensi di marinai e pescatori; e svegliarsi  il sonno profondo degli scogli nell'infinito dei pensieri oceanici!!! Das Herbst-Tagundnachtgleiche-Gemälde, die gelbe Walzer-Einleitung der Jahreszeitenbäume, ist ein emotional-psychologisches Theaterszenario der Komposition der Farben, die an der himmlischen Wand angezeigt werden; Das aufrichtige Grau verschmilzt mit dem Licht des Nachglühens, in den Schattierungen aller Perpetiven des Firmaments !!! Die Vision der Meerjungfrau fand auf dem blauen Stein des Meeres und unter dem großen Mund des Mondes statt, der in der Stimmgabel der Wasserwelt der Wale und Delfine sang; Entführung der Sinne von Seeleuten und Fischern;; Den tiefen Schlaf der Felsen erwachen lassen, in der Unendlichkeit ozeanischer Gedanken; am unendlichen Grund der Ozeane!!! JJJSSS",@danieloliveira-vz2wp,2024-04-03T00:53:10Z,0
Why does the beat sound like Morgan wallens new song “love somebody” ?! 🤔,@saads5259,2024-10-28T11:48:41Z,0
I love this song and the lyrics 🤞🏻💆🏻‍♀️,@lau-lh,2024-05-04T23:23:17Z,0
I love this lyrics. If you looking for ‘true love’ maybe It’s time to stop chasing love.,@WildFireXX,2024-02-25T07:57:15Z,0
The worst klip ever seen.. Why would someone shoot a video in a refugee camp like this?,@cenkgunes8779,2024-06-10T20:31:13Z,0
Love this its old school pop vibes😊,@amandareid9621,2024-04-06T19:52:20Z,0
The melody of Priya's song by Shahram shabpare,@mehrando7,2024-03-12T13:19:27Z,0
"Already boring ,sounds generic and does not take you anywhere.Levitating season.moving on.",@666chinchilla,2024-02-25T15:34:42Z,0
0:15 really thought that was Machine Gun Kelly. Was expecting him to have a verse or something the whole time. Guess its not him,@NerdyThingsWithBrendon,2024-02-23T15:13:03Z,0
Basically tame impala with dua on vocals,@robertbrighton9797,2024-03-30T06:39:35Z,0
Good track lyrics also great,@maciejprandota9542,2024-11-02T21:40:58Z,0
Though this tune is copied from 1980-90's song...because of our darling dua Lipa mesmerizing vocals...lifted this song blasting hit,@ananddiat9160,2025-02-20T17:30:11Z,0
"Who's making her music?! I just heard Eminem's latest song. It was sht. I'm probably his biggest fan. This Dua Lipa's song is fresh  beat good, song good, video ehh",@G.Me79,2024-03-16T14:02:44Z,0
"my favourite dua lipa song by far, the choreography, timing and pitch is amazing",@deanmoir5836,2025-01-21T16:57:02Z,0
"This infuriates me this song is not higher ranked in views. I feel like this is why most pop artists are risk averse and don’t do typically do more experimental sound. The overall public can’t get behind it, won’t make as much money. Sad really, I hope Dua continues making whatever music she wants regardless of the charts",@teezysleezer,2025-06-21T12:13:20Z,0
"In loveeee with the lyricsssssssss, slayyyyyyyy",@duhanurer8972,2024-02-19T18:31:06Z,0
The tune the 90's vibe ❤🎉 what a 💣,@wavythought,2024-03-06T13:28:08Z,0
"You know she's always gonna bring it with the vocals.  That heat, though.  I gotta get up and dance as soon as I hear it.",@RyanHaney55,2024-04-08T11:53:55Z,0
Chorus is all my happiness,@ArniMuras,2025-02-01T01:27:07Z,0
I like the music video and the lyrics of the song is nice.,@markinegbenoseokpiabhele2117,2024-02-21T02:03:58Z,0
"Gonna be honest, kinda disappointed that there isn’t a dance piece that the guys broke out into for the chorus.  The song has such a great beat and an awesome build up from the bridge into the chorus that would have been amazing with some choreography!",@DD-nt8uj,2024-06-29T05:13:37Z,0
Video clip doesn't do the justice to the beats.,@nicoleduffin1489,2024-06-01T12:21:07Z,0
"Love this song ❤and also get some Ethan Bortnick vibes if you know his music ,",@paulianward5779,2024-02-21T19:15:25Z,0
"She is so gorgeous. Great song, she always makes good catchy music",@chelsey1087,2024-02-22T01:04:15Z,0
"Sick beat, guitar rift of the decade? 🔥 Loving it",@picas367,2024-03-08T09:40:21Z,0
"Love the song although it does sound like anbother song in the chorus- like plagerised lol, video sucks though",@twistedcherrypop,2024-03-13T20:57:11Z,0
"Esta pessoa, @anagalvaoperez, não tem habilitações para ensinar espanhol, nem conhece os princípios básicos: o seseo, ceceo e voceo. Se ela fala tipo ""sopinha de massa"", é porque não aprendeu nada no tempo que viveu em Espanha e estudou em escolas espanholas... se quer ensinar, não ensine mal... e os trocadilhos maus não ajudam...",@ElisabeteCoutinho-gn7xf,2024-06-18T19:08:51Z,0
when the song sounds like a BANGER but the millionaire popstar's team couldn't afford captions so miss a quarter of the lyrics 😭,@alik9783,2024-03-16T22:30:39Z,0
Intros like into deep sum41,@kithmalwimalaweera8176,2024-02-23T16:39:44Z,0
Autotune??,@alokgupta4200,2025-03-08T13:40:39Z,0
Need Beats?,@sunnygobmanasse,2024-02-28T08:54:28Z,0
"The teacher was sure, he can't sing - too deep the voice.  As he hear what there say, an Vulcano has break out and the lava was in flow ^^  (Without this stupid teacher, we have never seen her)",@super-8,2024-02-22T08:50:42Z,0
"Well I ik side effects were literally my bane of existence 🤣😭😆 ❤❤ been loving the mind spirit force nation we could create got the notes but they are all like this love are calling you in a few years since I've been taught not to be able to bend the door thrice ringed octopus 🦑 🦑  sacral plexus withmy lover have to start unfolding to untangle refine close to resting subject to sleep 💤 💤 💤 like a stand alone 4 pillars of eternity lasts inside 💠 👄 💓 👄 to the library under the trees the sounds4to get some 🎉🎉KrazyKoolKrew ad on a personality trait is it not 🚫 🚫 it's from the hearts beautiful tapestry intertwined through time and space theuniverse 😉 😉 💝 😘 😉 😉 ☺️ 💥 💫 🧹 💚 🤍 💜 🖖 🤞 🍄 🍀 🍁 🍁 🌴 🍀 🍁 🌈 🫧 🔥 🙌 🫶 🦻 👅 🫦 🌉 🌉 🌐 💞 ✨ 🎶 🦋 🫀 🍁 🌈 🫧 🔥 🙌 👐 🤞🤞🤞🥳🥳🧐🧐🫠🫠🥰😍🥰🤩😇👁️💟💚🤍❤️🤍🩵🩵💥🌟🌟🕳️🌟🌟----÷AO(XISA.. 9star or tenth avenue north crescent rolls 🥐 🥐 💥 🥐 💫 🧹 💚 🤍 💚 🤍 💚 🤍 💚 🤍 💚 🤍 💚 🤍 💚 🤍 🥐 🥐 💥 💥✌️ 🫰 🫰 🫰 🧝 🧙 🧛 🧑‍🔬 🧑‍🔬 🧑‍🔧 😽 💖 😶‍🌫️hills have eyes from crying the emotions to kinda explode into the internals what are the chances of as we see the moon and we have been looking at the sun 🌻 lights all the same switching to the bar hoping to see you and I can see it now but I'll have to look for the next two days in my life ❤❤💠🕰️⌛🧲🧰✒️⏳🪄🤍💚🧬🧭 💖 🙏 😽 Where have you gone, been a few years since start, seeking to be able to make it through this year would have been the seeking to be home by the love generation ❣️ ❣️ 🙈 😍 🌹 🎶 🛸 ⛩️ 🛸 🦄 🌠 💧 💯 ❣️ 🙈 😍 😍 💚🧑‍🎤🙈💚🧝🧑‍🚀🫅🖖🔮🌠🌠🌠🌠🌠🌠🌠😍🤩😍🥹🥹🤪🤐🤪🥺🥰🥰🫡🫡😳 curiosity T 3:33 42 47 to get to know you more than anything else 💞 😽 🎉😴😴🤯leavitate to a galaxy's edged  ⚔️ 🛡️ 🗝️ 🔐 🗝️ 🗝️ 🔐  🗝️ 🔐 🗝️  🔐   🔐  🗝️ 🔐 🗝️ 🗝️ 🔐 🗝️ 🗝️ 🔐 🗝️ 🗝️ 🔐 🗝️ 🔐 🗝️ 🗝️ 🔐 ⚔️ ⚔️ ⚔️ P❤bit different Toxic us family thanks for the healings bit of mirrors and smoke lazers3:334247💠 💠 💠 😶‍🌫️ 😶‍🌫️ 😜 😎 🪄 💚 🤍 💚 🤍 ❤❤🌠⛩️🎶 exactly seeking ice twice and the ocean thrice the one in and the the one 🕐🕜 times been hard going 🤣🤣🤣🤣🤣🤣🤣 yes i can switch this is the flow IYKYK IKYK told the guys not all but who knows what will happen should be able to see you with eyes only on 2 simultaneously need at least 3 for the activity of 3 sight ❤❤❤ car brain...😅😅 realistic realizations for my philosophy research genius with some flare (fucken trust you and the ones at the table forgot to check when we talked was yesterday for me xox love)",@AngMcGuire-p2f,2024-12-11T16:07:13Z,0
Es hermosa esa mujer ❤❤❤ Que buen beat y ritmo musical,@19752535,2024-05-05T06:07:50Z,0
"The production on this is dire. Weak keyboard (like a kids keyboard) and the vocals are over compressed and dull, like they're covered in muslin.",@niptodstan,2024-12-27T16:49:12Z,0
Comment dire. Entre deux tempos 😉,@johannrenault6940,2024-02-18T00:28:07Z,0
catchy,@huuduy1916,2024-02-18T14:11:42Z,0
I can feel the sadness in every notes 🥲,@loanhua8598,2024-07-29T12:10:10Z,0
"Not my kind of music as such, but this a catchy Pop tune",@bluenose7966,2024-03-17T15:11:51Z,0
"I love Dua Lipa, she is flawless both visually and musically! But not gonna lie, this vid would’ve been way better without all those creeps hanging around her and gawking at her through the window. It gives off creep vibes and makes me feel uneasy to watch her there amongst all that!😧",@Ozzyhellsbells,2024-03-06T10:13:32Z,0
"To the lyrics, to the content: okay but how about a little humility. You're all about ""what I need. """,@drpepperr,2024-02-17T17:55:11Z,0
is it just me or it gives 2000s vibes?,@cristianniviayo1926,2024-02-19T16:52:47Z,0
Nothing special in the song. So generic. Still arrangements are pretty good,@elforium,2024-02-19T18:40:13Z,0
Why the chorus is similar to Tokyo Nights by Digital Farm Animals? 😮,@tnhatheoptimist,2024-03-10T19:01:28Z,0
"I enjoy the young lady's singing. The driving beat will be hard on the ol' head, but it's pretty fun.",@tepeassydac,2024-05-05T04:32:52Z,0
Stealing tokyo nights’ melody 😅,@Pinterge,2024-04-06T08:24:51Z,0
Disco + 90’s vibes,@marvinvaleros189,2024-02-18T13:49:53Z,0
"The chorus is good Dua Lipa, the rest is just pure junk.",@XuroX.,2024-04-15T00:40:27Z,0
Hold you deeper than the holy Ghost,@MatthewMacdonald-k4c,2025-05-14T02:02:29Z,0
It reminds me of Jennifer Lopez  vibes I love it!❤,@GabhyTeguia,2024-03-06T18:56:24Z,0
I love the transition of the beat and this song is the best,@bartgasior3947,2024-05-03T19:00:35Z,0
Anyone else catching that LG “New Beginning” ringtone feel to the track? 👀,@princesskamuri,2024-02-19T18:16:47Z,0
"Beautiful and powerful, Dua never failed to make great music!",@helenli615,2024-11-24T19:10:37Z,0
"I was trying to find the name of another song with lyrics that sound like _""We were happy once.... All the timeeee.... Everything's going to be Alright""_ (melancholic song sung by female with voice like Lady Gaga) but instead i found the other song I heard on radio... Every song Dua puts out ends up being so catchy 😍 9:25am 16.6.2025",@saadsrequiemforsasuke7041,2025-06-16T04:29:50Z,0
its giving VIBE,@akss-l8y,2024-04-06T09:39:43Z,0
"I discovered today a Korean tradition according to which, the first song listened to after midnight on January 1st, would set the tone for the year. I guess cupid decided to ruin my year, I'm fucked 😂🎉❤",@PYasco,2025-01-01T22:51:25Z,0
"Because of the evil of human beings, and the hidden tyranny of darkness, the rain will always cry with deep and constricting tears over the lost hearts of men and women!!! The moon will always recite a poem illuminating the night!!! Carmélia Cassiopeia is not a Greek mythological goddess; but a beauty of contemporary literature!!! The creator will judge the usurped throne of the stars!!! JJJSSS  Por causa da maldade dos seres humanos, e a tirania escamoteada da escuridão,  a chuva sempre vai chorar com lágrimas profundas e constritas o coração perdido do homem e da  mulher!!!  A lua sempre vai declamar um poema iluminando a noite!!! Carmélia cassiopéia não é uma deusa mitológica grega; mas uma beldade da literatura  contemporânea!!! O criador vai julgar o trono usurpado das estrelas!!! A cause du mal des êtres humains et de la tyrannie cachée des ténèbres, la pluie pleurera toujours avec des larmes profondes et constrictives sur les cœurs perdus des hommes et des femmes !!! La lune récitera toujours un poème illuminant la nuit !!! Carmélia Cassiopeia n'est pas une déesse mythologique grecque ; mais une beauté de la littérature contemporaine !!! Le créateur jugera le trône usurpé des étoiles !!! jjjsss  ¡¡¡Por la maldad del ser humano, y la tiranía oculta de las tinieblas, la lluvia siempre llorará con lágrimas profundas y constrictoras sobre los corazones perdidos de hombres y mujeres!!! La luna siempre recitará un poema iluminando la noche!!! Carmelia Cassiopeia no es una diosa mitológica griega; pero una belleza de la literatura contemporánea!!! ¡¡¡El creador juzgará el trono usurpado de las estrellas!!! A causa della malvagità degli esseri umani e della tirannia nascosta dell'oscurità, la pioggia piangerà sempre con lacrime profonde e costrittive sui cuori perduti di uomini e donne!!! La luna reciterà sempre una poesia illuminando la notte!!! Carmelia Cassiopea non è una dea mitologica greca; ma una bellezza della letteratura contemporanea!!! Il creatore giudicherà il trono usurpato delle stelle!!! Wegen der Bösartigkeit der Menschen und der verborgenen Tyrannei der Dunkelheit wird der Regen immer mit tiefen und erdrückenden Tränen über die verlorenen Herzen von Männern und Frauen weinen!!! Der Mond wird immer ein Gedicht rezitieren, das die Nacht erhellt!!! Carmélia Cassiopeia ist keine griechische mythologische Göttin; aber eine Schönheit der zeitgenössischen Literatur!!! Der Schöpfer wird über den usurpierten Thron der Sterne richten!!!  因为人类的邪恶，因为黑暗的隐秘暴虐，雨总会为失落的男男女女的心灵流下深沉而压抑的泪水！ 月亮总会吟诵一首照亮黑夜的诗！！！ 卡梅莉亚·卡西奥佩娅并不是希腊神话中的女神；她是希腊神话中的女神。 但当代文学之美！ 造物主将审判篡夺的星辰王座！！！ JJJSSS",@danieloliveira-vz2wp,2024-04-04T00:45:52Z,0
A lot of harmony ..love d way picture ..of stop letting people inside.  meaning deeper great picture representation of my life ..God bless.. learning lessons ..Putting boundaries for peace 🕊️ ..but close training season 🙂😀🔥🤗,@blessyGel,2024-03-25T18:54:08Z,0
"Narcissistic lyrics, goddamn. But the sound is great!",@HawtDawg420,2024-03-11T05:11:11Z,0
The bridge hits.chorus is amazing yeesss!!!! You look amazing 😊,@RubabRehmat-jv8kl,2024-08-25T20:19:43Z,0
Tokyo Nights chorus,@gagamonster1049,2024-03-16T13:16:22Z,0
"Awesome song, excellent chorus, outstanding music I'm impressed , entitled lyrics couldn't care any less..",@seewitme,2024-03-09T20:10:46Z,0
"it has ""i was gonna cancel"" by Kylie Minogue vibes",@ldmrod27,2024-02-18T02:19:55Z,0
the most generic mc donalds music i've ever heard lol,@funkmachine9094,2024-04-20T20:26:02Z,0
So catchy,@esc19,2024-02-18T00:51:22Z,0
The lyrics on this song is top notch 👌🏼,@wsh0001,2025-06-15T13:47:49Z,0
Compositionally completely irrelevant song,@thomastimmann6200,2024-03-05T14:27:56Z,0
Great vibe 👍wrote the best song 🎸 and shortest song I have ever written 😉2mins and 3 Seconds Long. It took 15mins to pen that $HIT 😜 so to speak 😊☝️,@deanmcgee2787,2025-03-21T17:58:53Z,0
Love Dua but not feeling this one. Miss that heavy beat and strong bass line. She needs to work with someone that really lets her beautiful voice come out. I think she's beyond this and headed in the wrong direction.,@woodyhiker,2024-02-24T01:30:50Z,0
That second chorus parts is amazing 💖,@reza_dailylife,2025-06-25T10:59:22Z,0
bam bam bam - im your  really big  big fan! thank you for incredible lyrics and  song! you a so incredible !,@alxndrbelov8794,2024-02-17T18:34:53Z,0
Dua gives Monica Belucci vibes!,@ST-rj8iu,2024-02-17T17:48:20Z,0
Roy Andersson vibes,@miguelmontoya8027,2024-02-17T16:54:57Z,0
Shes becoming katy perry Generic Pop,@ricoevangelista170,2024-03-30T14:14:26Z,0
The synth got me feeling vertigo,@MarvinVenusKanye,2024-08-17T06:48:50Z,0
Different times for sure. Most men have checked out emotionally.,@SVUE-jj9jc,2024-02-18T15:50:24Z,0
I'd rather listen to ABBA and Shania Twain again and again then listen to this half baked inspiration. The chorus and the bridge feel so disjointed!,@rameezsuleman,2024-03-07T18:24:59Z,0
The lyrics are like my thoughts. How'd that happen? 💯♥️,@EnjoyingLife2025AD,2024-02-17T13:04:44Z,0
too much autotune this is amazing but over usage is not great her natural voice is way better,@HadoushGaming,2024-02-17T12:28:45Z,0
Dua said its bye to nonchalant emotionally unavailable men cuz theyre not competing with other men anymore but a womans inner peace with themselves,@GuyunZhongli-ow4ti,2024-02-17T12:07:04Z,0
This gives super bowls halftime show vibe💜,@jafaralikhan3525,2024-02-17T10:05:04Z,0
Her voice is infallible but the song sucks. Houdini sucks too. Too often the lyrics of her songs are cringy.,@thalia6731,2024-02-18T03:41:04Z,0
This song so amazing so i covered it fully in my channel because its  catchy,@Taarvya,2025-06-10T07:13:08Z,0
